2019-09-28 10:13:00,post-its,8,SFO3
2019-09-28 10:13:00,dry-eraser,8,SFO3
2019-09-28 10:13:00,post-its,6,NYC
2019-09-28 10:13:00,dry-eraser,10,SEA
2019-09-28 10:15:00,staplers,9,SFO1
2019-09-28 10:15:00,staplers,8,SFO1
2019-09-28 10:15:00,post-its,8,NYC
2019-09-28 10:15:00,staplers,8,SFO1
2019-09-28 10:16:00,dry-eraser,9,SFO3
2019-09-28 10:16:00,markers,7,SFO1
2019-09-28 10:16:00,markers,7,SFO2
2019-09-28 10:16:00,dry-eraser,10,SFO3
2019-09-28 10:16:00,markers,7,SEA
2019-09-28 10:16:00,markers,9,SEA
2019-09-28 10:18:00,post-its,6,BOS
2019-09-28 10:18:00,markers,7,BOS
2019-09-28 10:19:00,post-its,10,LAX
2019-09-28 10:19:00,post-its,7,LAX
2019-09-28 10:19:00,post-its,10,LAX
2019-09-28 10:19:00,dry-eraser,9,SFO2
2019-09-28 10:19:00,dry-eraser,7,SFO3
2019-09-28 10:19:00,staplers,7,SFO2
2019-09-28 10:19:00,staplers,6,SFO1
2019-09-28 10:20:00,markers,7,SFO2
2019-09-28 10:20:00,markers,9,SFO2
2019-09-28 10:22:00,dry-eraser,7,SFO3
2019-09-28 10:22:00,markers,9,SEA
2019-09-28 10:22:00,markers,10,SFO1
2019-09-28 10:22:00,staplers,7,BOS
2019-09-28 10:22:00,staplers,10,NYC
2019-09-28 10:22:00,dry-eraser,7,SFO2
2019-09-28 10:24:00,markers,9,BOS
2019-09-28 10:24:00,markers,7,SFO2
2019-09-28 10:24:00,post-its,6,SEA
2019-09-28 10:24:00,dry-eraser,8,SFO2
2019-09-28 10:24:00,staplers,9,SFO1
2019-09-28 10:24:00,staplers,10,NYC
2019-09-28 10:24:00,dry-eraser,7,SEA
2019-09-28 10:24:00,staplers,9,SFO2
2019-09-28 10:25:00,dry-eraser,8,SFO3
2019-09-28 10:26:00,staplers,8,NYC
2019-09-28 10:26:00,staplers,6,LAX
2019-09-28 10:26:00,post-its,8,BOS
2019-09-28 10:26:00,staplers,10,SEA
2019-09-28 10:29:00,post-its,6,LAX
2019-09-28 10:29:00,dry-eraser,6,BOS
2019-09-28 10:29:00,post-its,8,SFO3
2019-09-28 10:29:00,dry-eraser,7,SFO2
2019-09-28 10:31:00,staplers,8,SEA
2019-09-28 10:31:00,post-its,10,SEA
2019-09-28 10:31:00,staplers,7,SFO3
2019-09-28 10:31:00,post-its,8,SFO2
2019-09-28 10:31:00,markers,6,SFO2
2019-09-28 10:31:00,post-its,6,SFO2
2019-09-28 10:31:00,dry-eraser,9,SFO2
2019-09-28 10:31:00,markers,7,BOS
2019-09-28 10:31:00,post-its,8,SFO2
2019-09-28 10:31:00,markers,6,BOS
2019-09-28 10:33:00,markers,10,BOS
2019-09-28 10:33:00,dry-eraser,8,SFO2
2019-09-28 10:33:00,post-its,7,NYC
2019-09-28 10:33:00,staplers,9,SFO3
2019-09-28 10:33:00,staplers,10,SFO2
2019-09-28 10:33:00,dry-eraser,8,BOS
2019-09-28 10:33:00,post-its,6,NYC
2019-09-28 10:33:00,markers,6,SFO3
2019-09-28 10:34:00,post-its,9,SEA
2019-09-28 10:35:00,markers,10,NYC
2019-09-28 10:35:00,post-its,9,SEA
2019-09-28 10:36:00,markers,8,SFO1
2019-09-28 10:36:00,markers,8,SFO3
2019-09-28 10:36:00,post-its,6,SFO2
2019-09-28 10:36:00,dry-eraser,7,BOS
2019-09-28 10:36:00,markers,7,SFO2
2019-09-28 10:36:00,dry-eraser,10,BOS
2019-09-28 10:36:00,post-its,8,LAX
2019-09-28 10:36:00,dry-eraser,8,SFO3
2019-09-28 10:37:00,dry-eraser,8,SFO1
2019-09-28 10:39:00,staplers,10,SFO1
2019-09-28 10:39:00,staplers,8,SFO1
2019-09-28 10:39:00,markers,9,SFO3
2019-09-28 10:39:00,post-its,9,SFO1
2019-09-28 10:39:00,dry-eraser,9,SFO2
2019-09-28 10:39:00,post-its,10,BOS
2019-09-28 10:39:00,markers,7,NYC
2019-09-28 10:39:00,staplers,10,BOS
2019-09-28 10:40:00,post-its,9,NYC
2019-09-28 10:40:00,dry-eraser,10,LAX
2019-09-28 10:40:00,dry-eraser,6,SFO3
2019-09-28 10:40:00,markers,10,BOS
2019-09-28 10:40:00,markers,8,SFO2
2019-09-28 10:41:00,post-its,9,SEA
2019-09-28 10:43:00,markers,6,NYC
2019-09-28 10:43:00,dry-eraser,9,SFO3
2019-09-28 10:43:00,dry-eraser,8,LAX
2019-09-28 10:43:00,post-its,8,LAX
2019-09-28 10:43:00,post-its,10,NYC
2019-09-28 10:44:00,dry-eraser,7,SFO2
2019-09-28 10:44:00,dry-eraser,7,BOS
2019-09-28 10:44:00,dry-eraser,7,BOS
2019-09-28 10:44:00,dry-eraser,6,SFO1
2019-09-28 10:44:00,markers,8,SFO2
2019-09-28 10:44:00,dry-eraser,7,SFO1
2019-09-28 10:44:00,post-its,7,NYC
2019-09-28 10:46:00,post-its,6,NYC
2019-09-28 10:46:00,staplers,8,LAX
2019-09-28 10:46:00,dry-eraser,8,BOS
2019-09-28 10:46:00,markers,9,SEA
2019-09-28 10:46:00,dry-eraser,6,SFO1
2019-09-28 10:46:00,staplers,10,LAX
2019-09-28 10:47:00,markers,6,SFO2
2019-09-28 10:47:00,staplers,8,NYC
2019-09-28 10:48:00,staplers,6,SEA
2019-09-28 10:48:00,post-its,8,SFO2
2019-09-28 10:48:00,markers,7,SEA
2019-09-28 10:48:00,staplers,6,SEA
2019-09-28 10:50:00,dry-eraser,7,SFO2
2019-09-28 10:50:00,staplers,10,SFO2
2019-09-28 10:50:00,dry-eraser,10,LAX
2019-09-28 10:51:00,staplers,6,SFO2
2019-09-28 10:51:00,staplers,10,SEA
2019-09-28 10:51:00,staplers,8,SFO3
2019-09-28 10:51:00,post-its,6,NYC
2019-09-28 10:51:00,post-its,8,SFO2
2019-09-28 10:52:00,markers,10,LAX
2019-09-28 10:54:00,staplers,6,SEA
2019-09-28 10:54:00,dry-eraser,6,SFO2
2019-09-28 10:54:00,markers,8,SFO3
2019-09-28 10:54:00,markers,9,SFO2
2019-09-28 10:54:00,dry-eraser,9,NYC
2019-09-28 10:54:00,markers,6,SFO3
2019-09-28 10:58:00,dry-eraser,8,NYC
2019-09-28 10:58:00,dry-eraser,7,BOS
2019-09-28 10:58:00,post-its,8,SFO2
2019-09-28 10:58:00,markers,6,SFO1
2019-09-28 10:58:00,post-its,8,SEA
2019-09-28 10:59:00,markers,9,LAX
2019-09-28 10:59:00,staplers,8,SEA
2019-09-28 10:59:00,staplers,8,BOS
2019-09-28 10:59:00,dry-eraser,8,SFO2
2019-09-28 10:59:00,post-its,6,BOS
2019-09-28 10:59:00,staplers,8,SFO3
2019-09-28 10:59:00,staplers,10,SFO2
2019-09-28 10:59:00,markers,10,SFO3
2019-09-28 10:59:00,dry-eraser,10,LAX
2019-09-28 10:59:00,post-its,9,NYC
2019-09-28 11:00:00,post-its,9,SEA
2019-09-28 11:00:00,dry-eraser,7,SFO1
2019-09-28 11:00:00,dry-eraser,6,NYC
2019-09-28 11:00:00,staplers,10,SFO2
2019-09-28 11:00:00,post-its,6,LAX
2019-09-28 11:00:00,post-its,7,SFO2
2019-09-28 11:00:00,post-its,10,SFO2
2019-09-28 11:00:00,dry-eraser,6,BOS
2019-09-28 11:01:00,post-its,10,LAX
2019-09-28 11:01:00,dry-eraser,7,SFO1
2019-09-28 11:01:00,dry-eraser,6,LAX
2019-09-28 11:01:00,markers,6,LAX
2019-09-28 11:01:00,staplers,9,NYC
2019-09-28 11:01:00,markers,7,LAX
2019-09-28 11:01:00,markers,6,LAX
2019-09-28 11:01:00,dry-eraser,7,LAX
2019-09-28 11:01:00,markers,7,NYC
2019-09-28 11:01:00,dry-eraser,6,SFO2
2019-09-28 11:02:00,staplers,8,SFO2
2019-09-28 11:02:00,post-its,8,SFO3
2019-09-28 11:02:00,dry-eraser,10,SFO2
2019-09-28 11:02:00,staplers,10,SFO3
2019-09-28 11:02:00,dry-eraser,9,SFO3
2019-09-28 11:02:00,markers,8,SFO1
2019-09-28 11:02:00,staplers,7,SFO2
2019-09-28 11:02:00,dry-eraser,10,SFO3
2019-09-28 11:02:00,dry-eraser,7,BOS
2019-09-28 11:02:00,dry-eraser,7,SFO1
2019-09-28 11:06:00,staplers,6,SFO1
2019-09-28 11:06:00,staplers,10,SFO3
2019-09-28 11:06:00,markers,6,LAX
2019-09-28 11:06:00,markers,6,SFO1
2019-09-28 11:06:00,staplers,7,SEA
2019-09-28 11:06:00,markers,7,SFO1
2019-09-28 11:06:00,post-its,7,SFO2
2019-09-28 11:06:00,post-its,7,SFO1
2019-09-28 11:07:00,markers,8,BOS
2019-09-28 11:07:00,post-its,8,SEA
2019-09-28 11:07:00,dry-eraser,8,SFO3
2019-09-28 11:09:00,markers,6,NYC
2019-09-28 11:09:00,post-its,9,LAX
2019-09-28 11:09:00,post-its,9,SFO3
2019-09-28 11:09:00,markers,8,SEA
2019-09-28 11:10:00,post-its,9,LAX
2019-09-28 11:10:00,dry-eraser,10,SFO1
2019-09-28 11:10:00,markers,8,LAX
2019-09-28 11:11:00,dry-eraser,7,NYC
2019-09-28 11:11:00,post-its,6,SFO2
2019-09-28 11:11:00,markers,8,SFO3
2019-09-28 11:11:00,dry-eraser,9,SFO1
2019-09-28 11:11:00,staplers,9,LAX
2019-09-28 11:11:00,post-its,8,SFO1
2019-09-28 11:11:00,post-its,9,LAX
2019-09-28 11:11:00,staplers,8,SFO3
2019-09-28 11:11:00,dry-eraser,9,SFO3
2019-09-28 11:11:00,dry-eraser,9,SEA
2019-09-28 11:11:00,markers,7,LAX
2019-09-28 11:11:00,staplers,8,NYC
2019-09-28 11:11:00,markers,9,SFO1
2019-09-28 11:11:00,markers,8,SEA
2019-09-28 11:11:00,post-its,9,BOS
2019-09-28 11:12:00,staplers,9,SEA
2019-09-28 11:12:00,dry-eraser,10,SFO1
2019-09-28 11:12:00,dry-eraser,6,SEA
2019-09-28 11:12:00,post-its,8,LAX
2019-09-28 11:14:00,markers,8,SFO2
2019-09-28 11:14:00,post-its,6,SFO2
2019-09-28 11:14:00,dry-eraser,7,SEA
2019-09-28 11:14:00,staplers,10,LAX
2019-09-28 11:14:00,markers,10,BOS
2019-09-28 11:15:00,markers,9,BOS
2019-09-28 11:17:00,post-its,8,SFO2
2019-09-28 11:18:00,post-its,10,SFO1
2019-09-28 11:18:00,post-its,10,SFO3
2019-09-28 11:18:00,markers,6,SFO2
2019-09-28 11:18:00,markers,7,NYC
2019-09-28 11:18:00,staplers,10,SFO2
2019-09-28 11:18:00,staplers,9,SFO3
2019-09-28 11:18:00,markers,6,SFO1
2019-09-28 11:18:00,dry-eraser,8,SEA
2019-09-28 11:18:00,post-its,8,SFO3
2019-09-28 11:18:00,staplers,9,SFO2
2019-09-28 11:19:00,post-its,7,SFO3
2019-09-28 11:21:00,staplers,10,SFO2
2019-09-28 11:21:00,staplers,10,SFO1
2019-09-28 11:21:00,dry-eraser,8,NYC
2019-09-28 11:22:00,post-its,10,LAX
2019-09-28 11:22:00,staplers,8,SEA
2019-09-28 11:22:00,staplers,6,SFO1
2019-09-28 11:22:00,dry-eraser,10,SFO2
2019-09-28 11:22:00,markers,6,SFO1
2019-09-28 11:22:00,staplers,7,SFO3
2019-09-28 11:22:00,staplers,9,NYC
2019-09-28 11:22:00,markers,7,NYC
2019-09-28 11:22:00,post-its,10,BOS
2019-09-28 11:25:00,staplers,6,SFO1
2019-09-28 11:25:00,dry-eraser,10,SEA
2019-09-28 11:25:00,markers,10,NYC
2019-09-28 11:25:00,markers,9,NYC
2019-09-28 11:25:00,post-its,8,SFO3
2019-09-28 11:25:00,staplers,7,BOS
2019-09-28 11:25:00,staplers,7,SFO2
2019-09-28 11:25:00,markers,10,LAX
2019-09-28 11:25:00,dry-eraser,10,SEA
2019-09-28 11:25:00,dry-eraser,6,SFO1
2019-09-28 11:27:00,markers,9,LAX
2019-09-28 11:27:00,staplers,10,SFO3
2019-09-28 11:29:00,markers,6,BOS
2019-09-28 11:29:00,post-its,6,SFO1
2019-09-28 11:29:00,dry-eraser,7,SFO1
2019-09-28 11:29:00,markers,9,LAX
2019-09-28 11:29:00,post-its,7,BOS
2019-09-28 11:29:00,dry-eraser,8,SFO1
2019-09-28 11:29:00,post-its,7,SEA
2019-09-28 11:31:00,staplers,9,SFO1
2019-09-28 11:31:00,dry-eraser,8,NYC
2019-09-28 11:31:00,staplers,10,SFO3
2019-09-28 11:31:00,staplers,7,NYC
2019-09-28 11:31:00,markers,9,LAX
2019-09-28 11:31:00,markers,6,LAX
2019-09-28 11:31:00,dry-eraser,6,SFO2
2019-09-28 11:31:00,post-its,7,SFO2
2019-09-28 11:31:00,staplers,9,NYC
2019-09-28 11:31:00,staplers,8,SEA
2019-09-28 11:33:00,post-its,7,LAX
2019-09-28 11:33:00,post-its,7,NYC
2019-09-28 11:33:00,post-its,8,NYC
2019-09-28 11:33:00,markers,7,NYC
2019-09-28 11:34:00,staplers,6,SFO3
2019-09-28 11:34:00,markers,8,NYC
2019-09-28 11:35:00,staplers,10,LAX
2019-09-28 11:35:00,staplers,9,NYC
2019-09-28 11:35:00,staplers,9,SFO2
2019-09-28 11:35:00,post-its,10,BOS
2019-09-28 11:35:00,dry-eraser,10,BOS
2019-09-28 11:35:00,post-its,6,BOS
2019-09-28 11:35:00,staplers,6,SFO1
2019-09-28 11:35:00,staplers,10,SFO3
2019-09-28 11:35:00,staplers,8,SFO1
2019-09-28 11:35:00,post-its,8,SFO3
2019-09-28 11:36:00,staplers,8,BOS
2019-09-28 11:36:00,staplers,9,SFO2
2019-09-28 11:36:00,post-its,9,LAX
2019-09-28 11:36:00,post-its,7,SFO1
2019-09-28 11:36:00,staplers,9,SFO3
2019-09-28 11:37:00,post-its,9,LAX
2019-09-28 11:37:00,dry-eraser,8,NYC
2019-09-28 11:37:00,dry-eraser,7,LAX
2019-09-28 11:37:00,post-its,6,BOS
2019-09-28 11:37:00,staplers,7,BOS
2019-09-28 11:37:00,post-its,9,SFO2
2019-09-28 11:37:00,markers,8,SFO2
2019-09-28 11:37:00,post-its,7,SEA
2019-09-28 11:37:00,staplers,8,SFO2
2019-09-28 11:39:00,dry-eraser,8,BOS
2019-09-28 11:39:00,post-its,6,BOS
2019-09-28 11:39:00,staplers,7,NYC
2019-09-28 11:39:00,dry-eraser,6,SFO2
2019-09-28 11:42:00,dry-eraser,8,SFO1
2019-09-28 11:42:00,markers,10,BOS
2019-09-28 11:42:00,post-its,6,NYC
2019-09-28 11:42:00,markers,8,LAX
2019-09-28 11:43:00,dry-eraser,9,SFO3
2019-09-28 11:43:00,staplers,6,SFO3
2019-09-28 11:43:00,post-its,9,SFO3
2019-09-28 11:44:00,staplers,10,SFO2
2019-09-28 11:44:00,dry-eraser,6,NYC
2019-09-28 11:44:00,dry-eraser,7,SEA
2019-09-28 11:44:00,post-its,6,LAX
2019-09-28 11:44:00,markers,9,SFO3
2019-09-28 11:44:00,dry-eraser,6,SEA
2019-09-28 11:45:00,markers,10,SFO2
2019-09-28 11:45:00,dry-eraser,7,SFO3
2019-09-28 11:45:00,staplers,10,BOS
2019-09-28 11:46:00,post-its,7,SFO3
2019-09-28 11:46:00,markers,9,SFO3
2019-09-28 11:46:00,post-its,10,LAX
2019-09-28 11:46:00,markers,6,SEA
2019-09-28 11:48:00,post-its,9,NYC
2019-09-28 11:48:00,post-its,6,NYC
2019-09-28 11:48:00,staplers,9,BOS
2019-09-28 11:48:00,dry-eraser,6,NYC
2019-09-28 11:51:00,markers,8,SFO3
2019-09-28 11:51:00,markers,6,SEA
2019-09-28 11:51:00,markers,10,SEA
2019-09-28 11:51:00,post-its,7,NYC
2019-09-28 11:51:00,dry-eraser,6,SFO1
2019-09-28 11:51:00,markers,9,SFO2
2019-09-28 11:51:00,staplers,6,NYC
2019-09-28 11:51:00,post-its,8,SFO2
2019-09-28 11:53:00,dry-eraser,6,BOS
2019-09-28 11:53:00,dry-eraser,10,SFO1
2019-09-28 11:53:00,post-its,10,SEA
2019-09-28 11:54:00,staplers,9,SEA
2019-09-28 11:54:00,dry-eraser,7,SEA
2019-09-28 11:54:00,dry-eraser,9,NYC
2019-09-28 11:54:00,dry-eraser,10,NYC
2019-09-28 11:54:00,post-its,7,SEA
2019-09-28 11:54:00,staplers,9,LAX
2019-09-28 11:55:00,markers,8,SEA
2019-09-28 11:55:00,post-its,9,SFO1
2019-09-28 11:55:00,dry-eraser,6,SFO1
2019-09-28 11:55:00,dry-eraser,7,LAX
2019-09-28 11:55:00,staplers,9,BOS
2019-09-28 11:55:00,staplers,8,NYC
2019-09-28 11:55:00,post-its,7,SFO2
2019-09-28 11:55:00,markers,8,SFO3
2019-09-28 11:55:00,dry-eraser,10,SFO3
2019-09-28 11:55:00,dry-eraser,6,SFO1
2019-09-28 11:57:00,dry-eraser,9,SEA
2019-09-28 11:58:00,post-its,8,SFO3
2019-09-28 11:58:00,dry-eraser,7,SFO2
2019-09-28 11:59:00,post-its,7,SFO2
2019-09-28 11:59:00,post-its,6,SFO1
2019-09-28 11:59:00,dry-eraser,6,LAX
2019-09-28 11:59:00,markers,7,NYC
2019-09-28 11:59:00,dry-eraser,10,SFO1
2019-09-28 11:59:00,post-its,8,SFO1
2019-09-28 11:59:00,post-its,8,SFO3
2019-09-28 11:59:00,dry-eraser,8,NYC
2019-09-28 12:00:00,staplers,7,BOS
2019-09-28 12:00:00,markers,9,SFO2
2019-09-28 12:00:00,staplers,10,SFO3
2019-09-28 12:00:00,dry-eraser,9,SFO2
2019-09-28 12:00:00,dry-eraser,8,SFO1
2019-09-28 12:02:00,staplers,8,SFO2
2019-09-28 12:02:00,staplers,10,BOS
2019-09-28 12:02:00,markers,6,SFO2
2019-09-28 12:02:00,dry-eraser,6,SFO1
2019-09-28 12:02:00,post-its,6,LAX
2019-09-28 12:02:00,post-its,9,SEA
2019-09-28 12:02:00,markers,7,LAX
2019-09-28 12:02:00,dry-eraser,10,SFO1
2019-09-28 12:02:00,staplers,9,NYC
2019-09-28 12:03:00,markers,7,SEA
2019-09-28 12:03:00,post-its,7,SFO1
2019-09-28 12:03:00,post-its,7,SFO1
2019-09-28 12:03:00,markers,7,SFO2
2019-09-28 12:03:00,post-its,7,NYC
2019-09-28 12:04:00,post-its,10,LAX
2019-09-28 12:04:00,post-its,6,NYC
2019-09-28 12:04:00,markers,8,SFO2
2019-09-28 12:04:00,dry-eraser,8,SFO2
2019-09-28 12:04:00,staplers,7,SFO2
2019-09-28 12:05:00,post-its,8,SFO1
2019-09-28 12:05:00,dry-eraser,8,BOS
2019-09-28 12:08:00,staplers,6,NYC
2019-09-28 12:08:00,markers,6,BOS
2019-09-28 12:08:00,staplers,7,NYC
2019-09-28 12:09:00,post-its,10,SFO3
2019-09-28 12:11:00,dry-eraser,7,NYC
2019-09-28 12:13:00,markers,6,BOS
2019-09-28 12:13:00,post-its,8,SFO1
2019-09-28 12:13:00,markers,7,LAX
2019-09-28 12:13:00,dry-eraser,9,BOS
2019-09-28 12:13:00,dry-eraser,7,SFO2
2019-09-28 12:14:00,dry-eraser,7,LAX
2019-09-28 12:14:00,post-its,10,BOS
2019-09-28 12:16:00,post-its,7,SFO1
2019-09-28 12:16:00,dry-eraser,10,LAX
2019-09-28 12:16:00,post-its,7,LAX
2019-09-28 12:17:00,staplers,8,BOS
2019-09-28 12:19:00,post-its,9,NYC
2019-09-28 12:19:00,dry-eraser,6,BOS
2019-09-28 12:19:00,dry-eraser,9,SFO3
2019-09-28 12:19:00,dry-eraser,8,NYC
2019-09-28 12:19:00,dry-eraser,10,SFO1
2019-09-28 12:19:00,dry-eraser,7,SFO3
2019-09-28 12:19:00,markers,9,SFO2
2019-09-28 12:21:00,staplers,10,SFO2
2019-09-28 12:22:00,post-its,7,SEA
2019-09-28 12:22:00,dry-eraser,7,BOS
2019-09-28 12:22:00,markers,7,LAX
2019-09-28 12:22:00,markers,10,NYC
2019-09-28 12:22:00,staplers,6,BOS
2019-09-28 12:22:00,staplers,7,SFO3
2019-09-28 12:22:00,markers,9,SFO1
2019-09-28 12:26:00,markers,8,SEA
2019-09-28 12:26:00,dry-eraser,9,SFO2
2019-09-28 12:27:00,dry-eraser,9,SFO1
2019-09-28 12:27:00,post-its,7,BOS
2019-09-28 12:27:00,dry-eraser,10,SFO3
2019-09-28 12:27:00,dry-eraser,9,NYC
2019-09-28 12:31:00,staplers,10,NYC
2019-09-28 12:33:00,markers,8,SFO1
2019-09-28 12:33:00,post-its,9,SFO1
2019-09-28 12:33:00,markers,8,BOS
2019-09-28 12:33:00,staplers,8,SFO2
2019-09-28 12:33:00,markers,6,NYC
2019-09-28 12:33:00,markers,7,SFO1
2019-09-28 12:33:00,markers,7,SEA
2019-09-28 12:33:00,markers,8,SEA
2019-09-28 12:34:00,post-its,8,NYC
2019-09-28 12:37:00,dry-eraser,7,SFO2
2019-09-28 12:37:00,staplers,6,NYC
2019-09-28 12:38:00,staplers,7,SFO3
2019-09-28 12:38:00,staplers,10,SFO1
2019-09-28 12:38:00,post-its,8,NYC
2019-09-28 12:38:00,markers,6,BOS
2019-09-28 12:38:00,markers,10,SFO1
2019-09-28 12:38:00,staplers,8,NYC
2019-09-28 12:38:00,markers,10,SFO1
2019-09-28 12:38:00,staplers,6,SFO2
2019-09-28 12:38:00,post-its,6,LAX
2019-09-28 12:38:00,post-its,9,NYC
2019-09-28 12:38:00,staplers,8,SEA
2019-09-28 12:38:00,dry-eraser,6,SFO3
2019-09-28 12:39:00,post-its,10,NYC
2019-09-28 12:39:00,post-its,8,BOS
2019-09-28 12:39:00,markers,6,NYC
2019-09-28 12:40:00,markers,9,SFO1
2019-09-28 12:40:00,post-its,6,LAX
2019-09-28 12:41:00,dry-eraser,10,SFO3
2019-09-28 12:41:00,dry-eraser,7,LAX
2019-09-28 12:42:00,post-its,7,BOS
2019-09-28 12:42:00,staplers,10,SEA
2019-09-28 12:42:00,staplers,9,SFO3
2019-09-28 12:42:00,markers,10,NYC
2019-09-28 12:42:00,dry-eraser,9,SFO3
2019-09-28 12:45:00,markers,10,SFO3
2019-09-28 12:45:00,markers,10,SEA
2019-09-28 12:45:00,staplers,6,NYC
2019-09-28 12:45:00,markers,7,NYC
2019-09-28 12:45:00,markers,9,SFO1
2019-09-28 12:55:00,markers,8,SFO1
2019-09-28 12:55:00,post-its,8,SFO2
2019-09-28 12:55:00,dry-eraser,9,SFO2
2019-09-28 12:55:00,markers,7,SEA
2019-09-28 12:55:00,markers,10,SFO1
2019-09-28 12:55:00,markers,7,SFO1
2019-09-28 12:55:00,post-its,8,LAX
2019-09-28 12:55:00,post-its,10,SFO2
2019-09-28 12:55:00,staplers,8,SFO3
2019-09-28 12:56:00,markers,9,BOS
2019-09-28 12:58:00,dry-eraser,8,SFO3
2019-09-28 12:58:00,post-its,10,NYC
2019-09-28 13:00:00,dry-eraser,9,SEA
2019-09-28 13:00:00,markers,8,SEA
2019-09-28 13:00:00,post-its,7,SFO2
2019-09-28 13:00:00,post-its,10,SFO2
2019-09-28 13:03:00,dry-eraser,7,SFO3
2019-09-28 13:03:00,staplers,6,SFO3
2019-09-28 13:04:00,dry-eraser,8,SFO2
2019-09-28 13:04:00,post-its,6,LAX
2019-09-28 13:04:00,markers,6,BOS
2019-09-28 13:08:00,post-its,6,NYC
2019-09-28 13:08:00,post-its,8,NYC
2019-09-28 13:11:00,staplers,7,SEA
2019-09-28 13:11:00,markers,10,NYC
2019-09-28 13:15:00,post-its,10,SFO1
2019-09-28 13:15:00,staplers,9,NYC
2019-09-28 13:15:00,markers,6,NYC
2019-09-28 13:15:00,post-its,9,LAX
2019-09-28 13:15:00,post-its,6,SFO2
2019-09-28 13:15:00,post-its,7,SFO1
2019-09-28 13:16:00,dry-eraser,10,LAX
2019-09-28 13:16:00,dry-eraser,9,SFO2
2019-09-28 13:16:00,markers,7,BOS
2019-09-28 13:16:00,markers,10,SFO2
2019-09-28 13:16:00,staplers,8,BOS
2019-09-28 13:16:00,dry-eraser,10,LAX
2019-09-28 13:16:00,post-its,6,SFO1
2019-09-28 13:16:00,markers,6,SFO3
2019-09-28 13:16:00,markers,7,LAX
2019-09-28 13:18:00,post-its,10,SEA
2019-09-28 13:18:00,dry-eraser,10,LAX
2019-09-28 13:19:00,post-its,7,SEA
2019-09-28 13:19:00,markers,10,SEA
2019-09-28 13:19:00,post-its,6,BOS
2019-09-28 13:20:00,markers,6,BOS
2019-09-28 13:20:00,staplers,6,SEA
2019-09-28 13:22:00,post-its,7,BOS
2019-09-28 13:22:00,dry-eraser,9,BOS
2019-09-28 13:22:00,post-its,6,SEA
2019-09-28 13:22:00,dry-eraser,8,BOS
2019-09-28 13:22:00,dry-eraser,9,NYC
2019-09-28 13:23:00,post-its,8,BOS
2019-09-28 13:24:00,dry-eraser,7,LAX
2019-09-28 13:24:00,staplers,6,SEA
2019-09-28 13:24:00,markers,10,SFO2
2019-09-28 13:24:00,staplers,8,SFO2
2019-09-28 13:24:00,post-its,9,LAX
2019-09-28 13:24:00,staplers,8,SEA
2019-09-28 13:24:00,markers,9,LAX
2019-09-28 13:25:00,dry-eraser,6,SEA
2019-09-28 13:25:00,dry-eraser,7,LAX
2019-09-28 13:25:00,staplers,6,SEA
2019-09-28 13:25:00,markers,6,LAX
2019-09-28 13:25:00,dry-eraser,9,BOS
2019-09-28 13:26:00,staplers,6,BOS
2019-09-28 13:26:00,staplers,8,SFO1
2019-09-28 13:27:00,dry-eraser,6,SFO3
2019-09-28 13:27:00,post-its,9,SFO1
2019-09-28 13:27:00,markers,10,LAX
2019-09-28 13:27:00,post-its,9,NYC
2019-09-28 13:27:00,markers,8,SFO1
2019-09-28 13:27:00,markers,8,SFO3
2019-09-28 13:27:00,dry-eraser,7,BOS
2019-09-28 13:27:00,dry-eraser,8,BOS
2019-09-28 13:27:00,dry-eraser,7,SFO3
2019-09-28 13:27:00,post-its,8,SFO1
2019-09-28 13:27:00,post-its,7,LAX
2019-09-28 13:27:00,staplers,6,LAX
2019-09-28 13:27:00,dry-eraser,8,SFO3
2019-09-28 13:28:00,staplers,6,SFO3
2019-09-28 13:28:00,staplers,6,NYC
2019-09-28 13:28:00,staplers,8,SFO1
2019-09-28 13:28:00,staplers,7,BOS
2019-09-28 13:28:00,staplers,6,BOS
2019-09-28 13:30:00,dry-eraser,9,LAX
2019-09-28 13:30:00,dry-eraser,8,LAX
2019-09-28 13:30:00,markers,6,SFO3
2019-09-28 13:30:00,staplers,8,SEA
2019-09-28 13:30:00,dry-eraser,6,SEA
2019-09-28 13:30:00,staplers,7,SFO2
2019-09-28 13:30:00,dry-eraser,6,SFO1
2019-09-28 13:30:00,dry-eraser,9,SFO2
2019-09-28 13:35:00,dry-eraser,10,SFO1
2019-09-28 13:35:00,dry-eraser,10,SFO1
2019-09-28 13:35:00,staplers,9,SFO1
2019-09-28 13:37:00,markers,6,SFO3
2019-09-28 13:37:00,post-its,9,SFO3
2019-09-28 13:37:00,staplers,6,SFO1
2019-09-28 13:37:00,dry-eraser,6,LAX
2019-09-28 13:37:00,staplers,6,BOS
2019-09-28 13:37:00,markers,9,BOS
2019-09-28 13:37:00,dry-eraser,6,SFO1
2019-09-28 13:37:00,staplers,9,BOS
2019-09-28 13:39:00,staplers,7,NYC
2019-09-28 13:39:00,dry-eraser,10,BOS
2019-09-28 13:40:00,markers,7,SFO2
2019-09-28 13:40:00,markers,7,NYC
2019-09-28 13:40:00,dry-eraser,10,NYC
2019-09-28 13:40:00,post-its,7,SFO1
2019-09-28 13:40:00,dry-eraser,10,SEA
2019-09-28 13:40:00,markers,8,LAX
